time,open,high,low,close
2024-02-24 12:00:00,93.86678840314445,93.9498390224458,93.82809896383692,93.82309700782857
2024-02-24 13:00:00,93.79214900789518,93.85492903099517,93.57066540787253,93.8027302066387
2024-02-24 14:00:00,93.88961630675432,94.1793375450673,93.85792922496542,93.94635776075559
2024-02-24 15:00:00,93.83150939692489,93.89169486634134,93.77960390725039,93.86883745147229
2024-02-24 16:00:00,93.73005327475225,93.92510732151261,93.71386681328396,93.67657634137355
2024-02-24 17:00:00,93.64397433707016,93.72913873657942,93.64437048981938,93.6409925485885
2024-02-24 18:00:00,93.52975232809466,93.56752343179149,93.27717959201682,93.6331714519702
2024-02-24 19:00:00,93.63830208603908,93.75962549954484,93.47836772956924,93.66437147628875
2024-02-24 20:00:00,93.53873313871532,93.59173723857914,93.25492658471512,93.48929582871207
2024-02-24 21:00:00,93.41104418538443,93.48695895931044,93.31113726025278,93.38688529017767
2024-02-24 22:00:00,93.42920457876868,93.5539588960833,93.1857768102395,93.39791929753189
2024-02-24 23:00:00,93.07150083426244,93.20900017559816,92.84453085148971,93.15506819084165
2024-02-25 00:00:00,93.02250423284893,93.27983689781436,92.88902948989669,93.09398142502017
2024-02-25 01:00:00,92.89901868579976,92.93415609564735,92.64573464832533,92.86882905183343
2024-02-25 02:00:00,92.84825690876565,92.92675978399821,92.76391031228843,92.90120374459063
2024-02-25 03:00:00,92.89846661870452,93.01809636469332,92.5272604161388,92.87721022674994
2024-02-25 04:00:00,92.53708010770357,92.83823533465782,92.63344795494525,92.62411178474422
2024-02-25 05:00:00,92.56500418799301,92.64919523106062,92.38500803763064,92.63789720275015
2024-02-25 06:00:00,92.91036283493986,93.00691634396138,92.81455864873517,92.89688323232079
2024-02-25 07:00:00,92.88075844118961,92.96268102323239,92.83484827378702,92.99409585827122
2024-02-25 08:00:00,93.00627168447078,93.2885281486683,92.93125923952088,93.16151076870439
2024-02-25 09:00:00,93.10266144863205,93.20722699124707,93.07315922259546,93.12500467126156
2024-02-25 10:00:00,93.26483200758526,93.5242678062341,93.25634204395054,93.26547888545133
2024-02-25 11:00:00,93.14133396027901,93.30735599496577,93.03646924866568,93.04161800195429
2024-02-25 12:00:00,93.16443044727666,93.2716546649777,92.89266123870264,93.22302772520591
2024-02-25 13:00:00,93.24650071674674,93.44020345122425,93.02616698558809,93.17479278144756
2024-02-25 14:00:00,93.16669860158699,93.14981806194402,93.00986421567768,93.0933623623114
2024-02-25 15:00:00,92.94304670814641,92.9745508220601,92.63310877953825,92.91424653880702
2024-02-25 16:00:00,92.63099686416763,92.6354331438791,92.5470763586407,92.54515958049578
2024-02-25 17:00:00,92.90704626514669,93.18844439719386,92.7141588067306,92.94392993374726
2024-02-25 18:00:00,92.70018644257566,92.88328337464358,92.65657386807027,92.71215310881489
2024-02-25 19:00:00,92.9967184696885,93.15983260987048,92.77252599269606,92.95375605746808
2024-02-25 20:00:00,92.89276561900562,92.9457480773542,92.71812405502672,92.92687468083032
2024-02-25 21:00:00,92.79977598571985,92.77115347321178,92.56700857362416,92.71110206241951
2024-02-25 22:00:00,92.93735655318264,92.9634594819269,92.72565599817939,92.83693920649736
2024-02-25 23:00:00,92.68274253329282,92.8919552653147,92.66423309415534,92.74175777325848
2024-02-26 00:00:00,92.74753432204037,93.06103952160699,92.6679496843526,92.85354604540908
2024-02-26 01:00:00,92.73859412421123,92.93399660987741,92.52191123818834,92.79341350679097
2024-02-26 02:00:00,92.78083608088144,93.12976793145882,92.87090877793183,92.93402218058304
2024-02-26 03:00:00,92.73142050552875,92.79988088888977,92.46686226771709,92.64621867596844
2024-02-26 04:00:00,92.89348170884772,92.86135979854903,92.58895664041455,92.85381884890722
2024-02-26 05:00:00,92.99034648960956,93.07837362000306,92.76546160341928,92.8977591662962
2024-02-26 06:00:00,92.80472966455356,92.79209858827791,92.68906860976018,92.76928407591454
2024-02-26 07:00:00,93.32868008597293,93.39180127189475,93.18974242585304,93.33978518033874
2024-02-26 08:00:00,93.46870925778562,93.69875595390126,93.17856810269414,93.39602539855277
2024-02-26 09:00:00,93.87019933072142,94.11850924020817,93.75125625375254,93.88844728726448
2024-02-26 10:00:00,94.20125704321403,94.25229324076929,94.17893457999342,94.31211556127448
2024-02-26 11:00:00,94.1324714208755,94.25637830017186,94.11193408238537,94.18903567602815
2024-02-26 12:00:00,94.09823668430225,94.19048475914043,93.97553310882179,94.02762984768391
2024-02-26 13:00:00,93.86015534937704,94.20960389648302,93.86249244221615,93.98775833235413
2024-02-26 14:00:00,93.65156466580133,93.62447481143357,93.50514025616587,93.5935501687215
2024-02-26 15:00:00,93.51396970763446,93.48685748022588,93.23334233287484,93.45991192116284
2024-02-26 16:00:00,93.61497436252122,93.55975921427212,93.45814903316175,93.53813976275036
2024-02-26 17:00:00,93.76058205979119,94.01831286096598,93.70672137150048,93.8301226393024
2024-02-26 18:00:00,93.68466106269318,93.79962497476815,93.4309929213592,93.67319036398153
2024-02-26 19:00:00,93.84212474233371,94.10634999809612,93.61364112530711,93.91427470143557
2024-02-26 20:00:00,93.52528345163518,93.68637100823511,93.53958604929667,93.57188677948484
2024-02-26 21:00:00,93.54610649113043,93.63066524506736,93.37466773244506,93.4848080081379
2024-02-26 22:00:00,93.41448562733726,93.60439723372555,93.34546757240376,93.3729489336076
2024-02-26 23:00:00,93.50414782565905,93.63028409271563,93.43969373710542,93.52180441878002
2024-02-27 00:00:00,93.46638779402059,93.65322565623738,93.39192770703688,93.65255678046734
2024-02-27 01:00:00,93.69584633073859,93.79641684245716,93.65480633916668,93.71815218263224
2024-02-27 02:00:00,93.87881560501233,94.06700242954147,93.7507146389963,93.97737420125077
2024-02-27 03:00:00,93.92958644472623,93.99610199771328,93.77708207746122,93.96348613521458
2024-02-27 04:00:00,93.92545856384945,94.31331937364381,93.8496703554536,94.0369042934127
2024-02-27 05:00:00,94.30965649719359,94.51120135713907,94.06700461194772,94.36978440025955
2024-02-27 06:00:00,94.23861037032556,94.2995235291665,94.17665417179933,94.25805528866789
2024-02-27 07:00:00,94.38249900566478,94.61818736559793,94.13256901355388,94.35420243338756
2024-02-27 08:00:00,94.05484571094031,94.07142997451913,94.02497321767326,94.0367202785572
2024-02-27 09:00:00,94.1050765884147,94.35412610179493,94.11351781306901,94.11162989538177
2024-02-27 10:00:00,93.95854369027188,94.16316948963062,93.99335233538301,94.01620335743455
2024-02-27 11:00:00,94.02184579547287,94.06629557944696,93.83339024866784,94.00705535221563
2024-02-27 12:00:00,94.2529971021773,94.24567755269659,94.07542618656643,94.22705291004678
2024-02-27 13:00:00,94.24780372115328,94.56545640181619,94.2188060487771,94.27776754603399
2024-02-27 14:00:00,94.45204329109819,94.5267909989773,94.40010902772464,94.4199444411494
2024-02-27 15:00:00,94.88648269069526,95.0249080616002,94.5804046824517,94.80613609657108
2024-02-27 16:00:00,94.89849316494926,94.96760316977296,94.52935049912256,94.86871970519371
2024-02-27 17:00:00,95.03393955311442,95.20216509685356,94.9964414798947,95.03163830797523
2024-02-27 18:00:00,94.93500998042052,95.01326920165172,94.90820943307256,94.99975769888465
2024-02-27 19:00:00,94.99103941085339,95.26951805533756,94.94813132198077,94.98180623960909
2024-02-27 20:00:00,94.8727471488791,95.0996511857715,94.70140187330502,94.89369961026355
2024-02-27 21:00:00,95.07532909654783,95.24399629678362,94.81034715837797,95.0773337190839
2024-02-27 22:00:00,95.21204865433269,95.20727335781663,95.09979167367533,95.1915766728441
2024-02-27 23:00:00,95.07343701632892,95.12245229456197,94.92802294476108,94.9854074094062
2024-02-28 00:00:00,95.13059374081591,95.23033307198729,94.82839872287634,95.0440681156725
2024-02-28 01:00:00,95.3164797831958,95.41767441442812,95.09651182603605,95.286536829627
2024-02-28 02:00:00,95.43714743047927,95.46858457206227,95.14265717096151,95.21971517914092
2024-02-28 03:00:00,95.0306674129337,95.13425980025809,94.91956457741743,95.10761903884735
2024-02-28 04:00:00,95.21388923327969,95.14984276478391,94.91848708791811,95.08823809885169
2024-02-28 05:00:00,94.62237502926844,94.89495676678163,94.5230823051493,94.71652032185422
2024-02-28 06:00:00,94.94121551513713,94.90393038393323,94.74988683715027,94.89453495180113
2024-02-28 07:00:00,94.75687951978007,94.82898003839263,94.72667165404866,94.84420169161363
2024-02-28 08:00:00,94.72642944720602,94.83015474239087,94.65539992706455,94.74334917080502
2024-02-28 09:00:00,94.98483141519576,94.9109251616101,94.61680727738876,94.8959460398354
2024-02-28 10:00:00,94.6393062212484,94.73499975322953,94.60188485634636,94.61419227344571
2024-02-28 11:00:00,95.05337675964128,95.08130374858153,94.90765665168269,95.00256943409691
2024-02-28 12:00:00,94.9743052193555,94.96906127459377,94.70571514413236,94.93798380100627
2024-02-28 13:00:00,94.80690929017015,94.92948394622995,94.62805928859295,94.89540661663709
2024-02-28 14:00:00,94.97491482781173,95.04829611710689,94.88235936537446,94.96540116831272
2024-02-28 15:00:00,95.16150376342651,95.25895581017537,95.12279414028008,95.14381308971669
2024-02-28 16:00:00,95.66621735168728,95.77477203266459,95.60245152847689,95.57226761128909
2024-02-28 17:00:00,95.62125145701259,95.85106963121635,95.3931118853132,95.70536853678152
2024-02-28 18:00:00,95.65544419759162,95.85782927414007,95.4328784350546,95.51710512462866
2024-02-28 19:00:00,95.24579504775753,95.37462575374263,95.18025900411743,95.33430878041469
2024-02-28 20:00:00,95.26446356111703,95.30349638285514,95.10326570860822,95.13386377199134
2024-02-28 21:00:00,95.00717813354923,95.24137299110002,94.94281171457477,95.02985886860205
2024-02-28 22:00:00,95.08687337617563,95.02288843411765,94.77674712052875,94.98358376122226
2024-02-28 23:00:00,94.64418940809794,94.73774021030518,94.45254221802932,94.56118789931193
2024-02-29 00:00:00,94.90848975188618,94.98091298061424,94.94380317301632,95.0474591348187
2024-02-29 01:00:00,94.66756077204083,94.79534781351518,94.63438401265732,94.67684203482325
2024-02-29 02:00:00,94.08421597568902,94.15543221441912,94.10002010462549,94.23233024701783
2024-02-29 03:00:00,93.75428587108244,94.05204579992628,93.8731248886593,93.89888605387789
2024-02-29 04:00:00,93.70390163416299,93.95521213614505,93.52993254044284,93.67651790471135
2024-02-29 05:00:00,93.58138327514997,93.82895066417794,93.27753553087604,93.44806325622167
2024-02-29 06:00:00,93.69048279877883,93.81102550999927,93.6276305616536,93.76639904502143
2024-02-29 07:00:00,93.75884463430044,93.78707672024295,93.43426384024549,93.77183113615258
2024-02-29 08:00:00,93.76902327998341,94.01421905206044,93.4709138858126,93.686288049013
2024-02-29 09:00:00,93.89862205744531,94.11146380088164,93.59395603618206,93.79476114151934
2024-02-29 10:00:00,93.92081419686613,94.09409026957137,93.79911873476033,93.87698559639739
2024-02-29 11:00:00,94.05737817378049,94.35740968525448,93.81868336529811,94.06394385878134
2024-02-29 12:00:00,93.83024510794554,93.94599964691865,93.65841304981204,93.94027346666104
2024-02-29 13:00:00,93.77409360749236,94.03579703022534,93.66748065463399,93.84421735426494
2024-02-29 14:00:00,93.97132236748976,94.1669740654826,93.64013194439673,93.92080279157558
2024-02-29 15:00:00,93.44204267860275,93.47430459470739,93.39863723017383,93.31575841099531
2024-02-29 16:00:00,93.07326338074151,93.27734601857787,92.95335671192974,93.1036222236132
2024-02-29 17:00:00,93.15594647345088,93.50396474990322,93.06898063283525,93.25805908849463
2024-02-29 18:00:00,93.12612907409105,93.33272766258716,93.10444568157784,93.12732573274423
2024-02-29 19:00:00,93.33669431118243,93.51435990535508,93.05749722690805,93.31428229900308
2024-02-29 20:00:00,93.51418285212635,93.6459696132988,93.39352688284573,93.43745739651398
2024-02-29 21:00:00,93.2303245759109,93.31907112649927,93.12551663325537,93.24713081279963
2024-02-29 22:00:00,93.31411330020418,93.61327768603805,93.17720705025584,93.39364494062227
2024-02-29 23:00:00,93.492065760627,93.69434553940482,93.31501219657645,93.54912821873569
2024-03-01 00:00:00,93.6743787541771,93.68301455501425,93.41109811681648,93.56150696610875
2024-03-01 01:00:00,93.38899078915021,93.61266076350371,93.22489938954095,93.34996029675983
2024-03-01 02:00:00,93.62425182335579,93.75227598296,93.46125126620419,93.50825197905509
2024-03-01 03:00:00,93.68739632725509,93.79972183675405,93.61314404275514,93.75381904016541
2024-03-01 04:00:00,93.83122339381869,93.89670907824953,93.66213553141127,93.8482560500972
2024-03-01 05:00:00,93.95889271911749,94.01311138522857,93.87203932007034,93.9818569878567
2024-03-01 06:00:00,93.38892981543835,93.37338273865637,93.24798337617301,93.35953894661833
2024-03-01 07:00:00,93.49624444518736,93.71373759180626,93.39391141936645,93.58862358617951
2024-03-01 08:00:00,93.89734604474437,94.0393587734094,93.63460042264819,93.96035245105445
2024-03-01 09:00:00,93.96267247302634,94.04543290011799,93.69582519186818,93.90059381949062
2024-03-01 10:00:00,93.99875962071532,94.0300615338671,93.7646017653253,93.98709278926188
2024-03-01 11:00:00,94.20793651830105,94.1584822313495,93.99510199640244,94.12474381084171
2024-03-01 12:00:00,94.24255254268358,94.44200578450693,94.00698982961912,94.24342797301891
2024-03-01 13:00:00,94.29188742273936,94.40728921469407,94.25025067518432,94.3738875102831
2024-03-01 14:00:00,94.34440560382129,94.43110054381346,94.21334838123032,94.30902966813954
2024-03-01 15:00:00,94.1789738994169,94.20200014522341,93.91561959018506,94.07752866172574
2024-03-01 16:00:00,94.0027297191928,94.04209366109595,93.89041770064782,93.92217918768598
2024-03-01 17:00:00,93.74041442949179,94.05959731426869,93.74536789582272,93.68702717191229
2024-03-01 18:00:00,93.57126984206944,93.59527333923249,93.38102687170436,93.48713159199632
2024-03-01 19:00:00,93.3176042304431,93.59529414615085,93.11332920096845,93.27478147992196
2024-03-01 20:00:00,93.60387180480062,93.71066396360995,93.62340563414736,93.68571919059049
2024-03-01 21:00:00,93.78429080793894,93.88815748241905,93.77554861921936,93.8606956798449
2024-03-01 22:00:00,93.80880135644652,93.94748655722731,93.5960650994024,93.68813182070434
2024-03-01 23:00:00,93.71059820248503,93.73707752949466,93.3368002974676,93.61062289959744
2024-03-02 00:00:00,93.6474674363192,93.71195521582649,93.42922537877052,93.73790849260341
2024-03-02 01:00:00,93.55260027635057,93.70834165698759,93.43391728125751,93.51962454716882
2024-03-02 02:00:00,93.58385103509946,93.52936942080107,93.33295463141982,93.51908971641315
2024-03-02 03:00:00,93.60022014039187,93.93670328016053,93.4714497770434,93.73171020975273
2024-03-02 04:00:00,93.69615564694452,93.91484164408435,93.50545677650499,93.66658256014165
2024-03-02 05:00:00,93.7191362164902,93.75531543954948,93.50176159084855,93.73087756092048
2024-03-02 06:00:00,93.90895525329982,94.14646026086902,93.89945294028392,93.88705932789698
2024-03-02 07:00:00,93.83420865681873,94.14079941824298,93.79511311754683,93.8628040924524
2024-03-02 08:00:00,93.84027329299406,94.05702729125136,93.61949488217736,93.88499340852269
2024-03-02 09:00:00,93.8491665971679,94.01797689196604,93.69820888640118,93.84168816553296
2024-03-02 10:00:00,93.75532286784235,94.04576413502912,93.81887067344329,93.7953920267074
2024-03-02 11:00:00,93.7462772331214,93.85689714290955,93.68442515287934,93.8321853624804
2024-03-02 12:00:00,93.72939844359891,93.86600346693004,93.6705733733815,93.65883418017735
2024-03-02 13:00:00,93.74509137084743,93.84830770986181,93.53202318726525,93.70267022972773
2024-03-02 14:00:00,93.79248730561422,93.94081906437864,93.5193130479647,93.75270323602241
2024-03-02 15:00:00,93.91692704282231,94.11925788007103,93.67138756293846,93.83527718228069
2024-03-02 16:00:00,93.91784284387542,94.18753373684171,93.76514092521283,94.0223649228684
2024-03-02 17:00:00,93.7551427634497,94.08095873627,93.7022584639905,93.82984066342323
2024-03-02 18:00:00,93.67407367588251,93.8108249568351,93.48871964568814,93.52586719001607
2024-03-02 19:00:00,93.67765340125895,93.65578129030847,93.49079113835045,93.62282379605637
2024-03-02 20:00:00,93.81393422489933,93.9627732055202,93.51087853810422,93.76368785564114
2024-03-02 21:00:00,93.83523066380317,94.00007690597205,93.787860510283,93.76423285043884
2024-03-02 22:00:00,94.08761169035581,94.25985024031723,93.8894977449298,94.04776402178366
2024-03-02 23:00:00,94.20560672111004,94.32351968762744,94.11337943581884,94.30390168570217
2024-03-03 00:00:00,94.74369958562399,94.90573603079322,94.59169313355552,94.74723863925121
2024-03-03 01:00:00,94.75468069072981,94.74959396397968,94.4858978146922,94.69416585012075
